seed,pid,flavor,x,Q,bT,F_NP,ftilde,x_ftilde,b_ftilde,b_x_ftilde
1038,2,u,0.1,10.0,2.025,0.5319628141020268,2.344971083535357,0.2344971083535357,4.748566444159097,0.4748566444159098
1038,2,u,0.1,10.0,2.0500000000000003,0.516808388469895,2.27612993830462,0.227612993830462,4.666066373524472,0.4666066373524472
1038,2,u,0.1,10.0,2.075,0.5020594774490463,2.209250604825576,0.22092506048255758,4.58419500501307,0.45841950050130703
1038,2,u,0.1,10.0,2.1,0.48774757806885755,2.1444591499558467,0.21444591499558469,4.503364214907278,0.45033642149072783
1038,2,u,0.1,10.0,2.125,0.4738786172145118,2.081769635831682,0.2081769635831682,4.423760476142324,0.44237604761423244
1038,2,u,0.1,10.0,2.15,0.4605116533561214,2.021429993583146,0.2021429993583146,4.346074486203763,0.43460744862037637
1038,2,u,0.1,10.0,2.1750000000000003,0.44760612007258044,1.9632510504534701,0.19632510504534703,4.270071034736298,0.4270071034736298
1038,2,u,0.1,10.0,2.2,0.4352506183003374,1.907610932180651,0.19076109321806511,4.196744050797433,0.41967440507974324
1038,2,u,0.1,10.0,2.225,0.42335856165748464,1.8541199478175194,0.18541199478175197,4.125416883893981,0.41254168838939814
1038,2,u,0.1,10.0,2.25,0.4120476938229012,1.803284300327964,0.18032843003279642,4.057389675737919,0.4057389675737919
1038,2,u,0.1,10.0,2.275,0.40118891325314954,1.7545296988534607,0.1754529698853461,3.9915550648916227,0.3991555064891623
1038,2,u,0.1,10.0,2.3000000000000003,0.39092674033624575,1.708479723845805,0.1708479723845805,3.9295033648453517,0.3929503364845352
1038,2,u,0.1,10.0,2.325,0.38109504026408475,1.6643999219417107,0.16643999219417108,3.8697298185144775,0.3869729818514478
1038,2,u,0.1,10.0,2.35,0.3718613850191208,1.6230146642708554,0.16230146642708554,3.81408446103651,0.38140844610365104
1038,2,u,0.1,10.0,2.375,0.36302927993058615,1.583458826142136,0.15834588261421362,3.760714712087573,0.37607147120875734
1038,2,u,0.1,10.0,2.4000000000000004,0.35478469202448654,1.5465369877403243,0.15465369877403246,3.711688770576779,0.3711688770576779
1038,2,u,0.1,10.0,2.4250000000000003,0.34690805438734945,1.5112853696528075,0.15112853696528075,3.6648670214080585,0.36648670214080586
1038,2,u,0.1,10.0,2.45,0.3395987017330001,1.4785666426387767,0.14785666426387767,3.6224882744650033,0.36224882744650033
1038,2,u,0.1,10.0,2.475,0.332621151111265,1.4473496706236841,0.1447349670623684,3.582190434793618,0.35821904347936184
1038,2,u,0.1,10.0,2.5,0.32618293913393454,1.4185325752201705,0.14185325752201705,3.5463314380504265,0.3546331438050426
1038,2,u,0.1,10.0,2.5250000000000004,0.3200396047705406,1.3910470848104128,0.13910470848104128,3.512393889146293,0.3512393889146293
1038,2,u,0.1,10.0,2.5500000000000003,0.3144019851791062,1.365805359575193,0.1365805359575193,3.4828036669167424,0.3482803666916743
1038,2,u,0.1,10.0,2.575,0.3090228319081662,1.3417288556523546,0.13417288556523546,3.454951803304813,0.3454951803304813
1038,2,u,0.1,10.0,2.6,0.30411169876248223,1.3197238089605587,0.13197238089605587,3.4312819032974526,0.3431281903297453
1038,2,u,0.1,10.0,2.625,0.29942404846881254,1.298725175466526,0.1298725175466526,3.409153585599631,0.34091535855996313
1038,2,u,0.1,10.0,2.6500000000000004,0.2951640552687613,1.279615482234037,0.12796154822340372,3.3909810279201986,0.3390981027920199
1038,2,u,0.1,10.0,2.6750000000000003,0.2910946057211585,1.2613634804878269,0.12613634804878268,3.374147310304937,0.3374147310304937
1038,2,u,0.1,10.0,2.7,0.2874108486369248,1.2448122084834172,0.12448122084834173,3.3609929629052266,0.33609929629052265
1038,2,u,0.1,10.0,2.725,0.28388715940352827,1.2289816514829366,0.12289816514829366,3.348975000291002,0.33489750002910024
1038,2,u,0.1,10.0,2.75,0.2807065840378237,1.2146620840975908,0.12146620840975908,3.340320731268375,0.33403207312683747
1038,2,u,0.1,10.0,2.7750000000000004,0.27765821981105354,1.200938525946412,0.12009385259464121,3.3326044095012937,0.33326044095012936
1038,2,u,0.1,10.0,2.8000000000000003,0.27491032494202894,1.1885369455086212,0.11885369455086213,3.3279034474241396,0.332790344742414
1038,2,u,0.1,10.0,2.825,0.2722695187754179,1.1766193016320126,0.11766193016320126,3.3239495271104356,0.3323949527110436
1038,2,u,0.1,10.0,2.85,0.2698871081343272,1.16583799506003,0.116583799506003,3.3226382859210855,0.33226382859210857
1038,2,u,0.1,10.0,2.875,0.2675893398424678,1.1554408101198659,0.1155440810119866,3.3218923290946143,0.33218923290946145
1038,2,u,0.1,10.0,2.9000000000000004,0.26550873121439245,1.1459987443679003,0.11459987443679004,3.323396358666911,0.33233963586669113
1038,2,u,0.1,10.0,2.9250000000000003,0.2634929345733712,1.1368528733923473,0.11368528733923473,3.325294654672616,0.33252946546726164
1038,2,u,0.1,10.0,2.95,0.26165425328957875,1.128486756111725,0.11284867561117251,3.329035930529589,0.33290359305295897
1038,2,u,0.1,10.0,2.975,0.2598630556458602,1.1203402048205067,0.11203402048205068,3.3330121093410074,0.33330121093410076
1038,2,u,0.1,10.0,3.0,0.25821032940055144,1.1128047058573904,0.11128047058573905,3.3384141175721713,0.33384141175721715
1038,2,u,0.1,10.0,3.0250000000000004,0.2565901030078232,1.1054226767496442,0.11054226767496443,3.343903597167674,0.33439035971676745
1038,2,u,0.1,10.0,3.0500000000000003,0.25507123551916044,1.0984901465721466,0.10984901465721467,3.3503949470450474,0.3350394947045048
1038,2,u,0.1,10.0,3.075,0.2535721174541369,1.0916549679104204,0.10916549679104204,3.356839026324543,0.33568390263245435
1038,2,u,0.1,10.0,3.1,0.2521390261457097,1.0851158804211116,0.10851158804211117,3.3638592293054463,0.33638592293054465
1038,2,u,0.1,10.0,3.125,0.2507150010131134,1.0786272216301724,0.10786272216301725,3.3707100675942887,0.3370710067594289
1038,2,u,0.1,10.0,3.1500000000000004,0.24932355771304515,1.0722897834804999,0.10722897834805,3.377712817963575,0.3377712817963575
1038,2,u,0.1,10.0,3.1750000000000003,0.2479324760515887,1.065964607829616,0.10659646078296162,3.3844376298590313,0.3384437629859032
1038,2,u,0.1,10.0,3.2,0.24654279574395613,1.0596558788846606,0.10596558788846606,3.390898812430914,0.3390898812430915
1038,2,u,0.1,10.0,3.225,0.24514661614348737,1.0533293700566995,0.10533293700566995,3.396987218432856,0.3396987218432856
1038,2,u,0.1,10.0,3.25,0.2437231871729995,1.0468957109909949,0.10468957109909949,3.402411060720733,0.34024110607207336
1038,2,u,0.1,10.0,3.2750000000000004,0.2422881420960161,1.0404218803479253,0.10404218803479254,3.407381658139456,0.3407381658139456
1038,2,u,0.1,10.0,3.3000000000000003,0.2408001868311498,1.0337303992179208,0.10337303992179209,3.411310317419139,0.34113103174191395
1038,2,u,0.1,10.0,3.325,0.2392971297415276,1.0269834793979615,0.10269834793979615,3.4147200689982222,0.3414720068998222
1038,2,u,0.1,10.0,3.35,0.23771899970674612,1.019923631429645,0.1019923631429645,3.4167441652893107,0.34167441652893105
1038,2,u,0.1,10.0,3.375,0.23612378266698347,1.0127996056113056,0.10127996056113056,3.4181986689381563,0.34181986689381566
1038,2,u,0.1,10.0,3.4000000000000004,0.2344353533011557,1.005284795762003,0.10052847957620031,3.4179683055908106,0.3417968305590811
1038,2,u,0.1,10.0,3.4250000000000003,0.23272919521731913,0.997702890997894,0.09977028909978941,3.417132401667787,0.34171324016677873
1038,2,u,0.1,10.0,3.45,0.23091623705220676,0.9896719794913971,0.09896719794913972,3.41436832924532,0.34143683292453203
1038,2,u,0.1,10.0,3.475,0.22908604012289613,0.9815759420718159,0.09815759420718159,3.4109763986995603,0.34109763986995606
1038,2,u,0.1,10.0,3.5,0.22714028037669773,0.9729934278203438,0.09729934278203439,3.4054769973712036,0.34054769973712035
1038,2,u,0.1,10.0,3.5250000000000004,0.22517868220730425,0.9643516711695745,0.09643516711695746,3.3993396408727508,0.33993396408727505
1038,2,u,0.1,10.0,3.5500000000000003,0.22309785145651762,0.9552078188667551,0.09552078188667551,3.390987756976981,0.3390987756976981
1038,2,u,0.1,10.0,3.575,0.22100321133512138,0.9460132967698568,0.09460132967698569,3.3819975359522383,0.33819975359522386
1038,2,u,0.1,10.0,3.6,0.2187904884413285,0.9363216958071985,0.09363216958071985,3.3707581049059145,0.3370758104905915
1038,2,u,0.1,10.0,3.625,0.21656635004921554,0.9265895432695042,0.09265895432695043,3.3588870943519527,0.3358887094351953
1038,2,u,0.1,10.0,3.65,0.21422975240051775,0.9163844460006825,0.09163844460006826,3.344803227902491,0.3344803227902491
1038,2,u,0.1,10.0,3.675,0.21188424370625478,0.9061493639212863,0.09061493639212864,3.330098912410727,0.3330098912410727
1038,2,u,0.1,10.0,3.7,0.2094356920124278,0.895481644829833,0.0895481644829833,3.313282085870382,0.3313282085870382
1038,2,u,0.1,10.0,3.725,0.20698062554558222,0.8847940158671638,0.08847940158671638,3.295857709105185,0.32958577091051855
1038,2,u,0.1,10.0,3.75,0.20443490676833512,0.8737267099299285,0.08737267099299285,3.276475162237232,0.3276475162237232
1038,2,u,0.1,10.0,3.775,0.20188479503461929,0.8626483654405045,0.08626483654405045,3.2564975795379043,0.3256497579537905
1038,2,u,0.1,10.0,3.8,0.19925845548024104,0.8512519220980379,0.0851251922098038,3.2347573039725437,0.3234757303972544
1038,2,u,0.1,10.0,3.825,0.1966294582883194,0.8398516312334185,0.08398516312334187,3.212432489467826,0.32124324894678263
1038,2,u,0.1,10.0,3.85,0.19393975216555132,0.8281994183002286,0.08281994183002286,3.18856776045588,0.318856776045588
1038,2,u,0.1,10.0,3.875,0.19124869009405054,0.8165486715705395,0.08165486715705395,3.1641261023358402,0.316412610233584
1038,2,u,0.1,10.0,3.9,0.18851283611998984,0.8047138051561981,0.0804713805156198,3.138383840109172,0.31383838401091724
1038,2,u,0.1,10.0,3.925,0.18577648142646505,0.792883791965663,0.07928837919656631,3.1120688834652275,0.31120688834652277
1038,2,u,0.1,10.0,3.95,0.18301088337735402,0.7809358193970728,0.07809358193970728,3.0846964866184376,0.3084696486618438
1038,2,u,0.1,10.0,3.975,0.18024522330251966,0.7689942942016356,0.07689942942016356,3.0567523194515016,0.30567523194515017
1038,2,u,0.1,10.0,4.0,0.17746512064036415,0.756997717873549,0.0756997717873549,3.027990871494196,0.3027990871494196
1038,2,u,0.1,10.0,4.025,0.17468501797820862,0.7450075661848446,0.07450075661848447,2.998655453894,0.2998655453894
1038,2,u,0.1,10.0,4.05,0.1719041516677795,0.7330204340187608,0.07330204340187609,2.9687327577759812,0.29687327577759814
1038,2,u,0.1,10.0,4.075,0.16912327898022494,0.7210394067928176,0.07210394067928176,2.938235582680732,0.2938235582680732
1038,2,u,0.1,10.0,4.1000000000000005,0.16635348727238408,0.7091116054531869,0.0709111605453187,2.9073575823580664,0.29073575823580666
1038,2,u,0.1,10.0,4.125,0.16358393140355038,0.6971906477322589,0.0697190647732259,2.875911421895568,0.28759114218955684
1038,2,u,0.1,10.0,4.15,0.16083542803188933,0.685365105699571,0.0685365105699571,2.8442651886532198,0.284426518865322
1038,2,u,0.1,10.0,4.175,0.15808765162831076,0.6735482077890367,0.06735482077890367,2.812063767519228,0.2812063767519228
1038,2,u,0.1,10.0,4.2,0.15536916245161578,0.6618614917721072,0.06618614917721072,2.7798182654428505,0.27798182654428505
1038,2,u,0.1,10.0,4.2250000000000005,0.15265208340673153,0.6501860414970769,0.0650186041497077,2.7470360253251505,0.2747036025325151
1038,2,u,0.1,10.0,4.25,0.1499708979960921,0.6386685882742902,0.06386685882742903,2.7143415001657334,0.27143415001657334
1038,2,u,0.1,10.0,4.275,0.1472919426125483,0.6271656094691337,0.06271656094691337,2.681132980480547,0.26811329804805467
1038,2,u,0.1,10.0,4.3,0.14465410141649898,0.6158425334202908,0.061584253342029084,2.6481228937072503,0.26481228937072504
1038,2,u,0.1,10.0,4.325,0.14201940492784806,0.6045375501029374,0.06045375501029374,2.6146249041952045,0.26146249041952047
1038,2,u,0.1,10.0,4.3500000000000005,0.1394298527130057,0.5934293048305228,0.05934293048305228,2.5814174760127746,0.25814174760127745
1038,2,u,0.1,10.0,4.375,0.13684441839498762,0.5823430267661157,0.058234302676611574,2.5477507421017562,0.25477507421017564
1038,2,u,0.1,10.0,4.4,0.13430710762387246,0.5714658518121593,0.05714658518121593,2.514449747973501,0.2514449747973501
1038,2,u,0.1,10.0,4.425,0.13177491611974046,0.56061464641465,0.056061464641465,2.480719810384826,0.2480719810384826
1038,2,u,0.1,10.0,4.45,0.12929295120865508,0.5499811865158745,0.05499811865158745,2.4474162799956414,0.24474162799956417
1038,2,u,0.1,10.0,4.4750000000000005,0.1268171122363665,0.5393777296216848,0.053937772962168486,2.41371534005704,0.241371534005704
1038,2,u,0.1,10.0,4.5,0.12439290609711892,0.528997704704523,0.0528997704704523,2.3804896711703534,0.23804896711703535
1038,2,u,0.1,10.0,4.525,0.12197582529107234,0.5186516941853057,0.05186516941853057,2.346898916188508,0.23468989161885084
1038,2,u,0.1,10.0,4.55,0.1196111809725405,0.5085322494874356,0.05085322494874356,2.313821735167832,0.2313821735167832
1038,2,u,0.1,10.0,4.575,0.11725463670437264,0.49845073476821206,0.04984507347682121,2.28041211156457,0.22804121115645704
1038,2,u,0.1,10.0,4.6000000000000005,0.11495082994261437,0.4885967940154974,0.04885967940154974,2.247545252471288,0.22475452524712883
1038,2,u,0.1,10.0,4.625,0.11265606540453489,0.47878456969547933,0.047878456969547935,2.2143786348415917,0.2214378634841592
1038,2,u,0.1,10.0,4.65,0.11041395690250735,0.4691993138730564,0.046919931387305644,2.1817768095097123,0.21817768095097126
1038,2,u,0.1,10.0,4.675,0.10818179765059296,0.45965942073636007,0.04596594207363601,2.148907791942483,0.21489077919424834
1038,2,u,0.1,10.0,4.7,0.10600188687863864,0.4503445175697158,0.04503445175697158,2.1166192325776643,0.21166192325776642
1038,2,u,0.1,10.0,4.7250000000000005,0.10383278991967544,0.4410784519753093,0.044107845197530936,2.084095685583337,0.2084095685583337
1038,2,u,0.1,10.0,4.75,0.10171528092241873,0.43203433599307056,0.04320343359930706,2.052163095967085,0.20521630959670853
1038,2,u,0.1,10.0,4.775,0.09960940583593896,0.4230423524608264,0.04230423524608264,2.0200272330004463,0.20200272330004462
1038,2,u,0.1,10.0,4.800000000000001,0.09755424282097054,0.41426837628736657,0.04142683762873666,1.9884882061793598,0.198848820617936
1038,2,u,0.1,10.0,4.825,0.095511487604937,0.4055496398499606,0.04055496398499606,1.9567770122760602,0.19567770122760603
1038,2,u,0.1,10.0,4.8500000000000005,0.09351839708137002,0.39704425307160485,0.039704425307160486,1.9256646273972837,0.19256646273972838
1038,2,u,0.1,10.0,4.875,0.09153843965785134,0.3885970154212087,0.03885970154212087,1.8944104501783925,0.18944104501783926
1038,2,u,0.1,10.0,4.9,0.08960698688276812,0.38035800393978636,0.038035800393978636,1.8637542193049532,0.18637542193049533
1038,2,u,0.1,10.0,4.925000000000001,0.08768935002426455,0.3721798787358396,0.037217987873583956,1.83298590277401,0.18329859027740103
1038,2,u,0.1,10.0,4.95,0.08581894826176596,0.36420440356543987,0.03642044035654399,1.8028117976489275,0.18028117976489275
1038,2,u,0.1,10.0,4.9750000000000005,0.08396299454384638,0.3562923445042471,0.035629234450424714,1.7725544139086296,0.17725544139086297
1038,2,u,0.1,10.0,5.0,0.08215294945129978,0.34857712959174186,0.03485771295917419,1.7428856479587094,0.17428856479587093
1038,2,u,0.1,10.0,5.025,0.08035794620534654,0.340927705484745,0.0340927705484745,1.7131617200608438,0.17131617200608437
1038,2,u,0.1,10.0,5.050000000000001,0.07860742262159111,0.33346889613754616,0.033346889613754614,1.6840179254946084,0.16840179254946086
1038,2,u,0.1,10.0,5.075,0.07687247395266888,0.32607800185117897,0.0326078001851179,1.6548458593947333,0.16548458593947335
1038,2,u,0.1,10.0,5.1000000000000005,0.07518058231137083,0.31887153075237007,0.031887153075237006,1.6262448068370876,0.16262448068370877
1038,2,u,0.1,10.0,5.125,0.0735047701122731,0.3117349848004074,0.03117349848004074,1.597641797102088,0.15976417971020881
1038,2,u,0.1,10.0,5.15,0.07187053817136643,0.3047764512894867,0.030477645128948672,1.5695987241408567,0.15695987241408565
1038,2,u,0.1,10.0,5.175000000000001,0.0702528364524165,0.2978896316644926,0.029788963166449262,1.5415788438637494,0.15415788438637495
1038,2,u,0.1,10.0,5.2,0.0686752323501416,0.29117439883580404,0.029117439883580405,1.5141068739461812,0.1514106873946181
1038,2,u,0.1,10.0,5.2250000000000005,0.06711456856455456,0.2845325024253095,0.02845325024253095,1.486682325172242,0.14866823251722422
1038,2,u,0.1,10.0,5.25,0.06559251382764224,0.278055751551612,0.027805575155161202,1.459792695645963,0.1459792695645963
1038,2,u,0.1,10.0,5.275,0.06408776943461175,0.27165379577716936,0.027165379577716937,1.4329737727245684,0.14329737727245687
1038,2,u,0.1,10.0,5.300000000000001,0.06262014511025905,0.2654105515789489,0.02654105515789489,1.4066759233684292,0.14066759233684295
1038,2,u,0.1,10.0,5.325,0.061170159518618976,0.25924339040151423,0.025924339040151425,1.3804710538880633,0.13804710538880635
1038,2,u,0.1,10.0,5.3500000000000005,0.05975580319231931,0.25322850771003397,0.025322850771003397,1.354772516248682,0.13547725162486818
1038,2,u,0.1,10.0,5.375,0.05835936925816304,0.24729081187349702,0.024729081187349705,1.3291881138200465,0.13291881138200465
1038,2,u,0.1,10.0,5.4,0.056997103229153155,0.24149909436339428,0.02414990943633943,1.3040951095623292,0.13040951095623293
1038,2,u,0.1,10.0,5.425000000000001,0.05565301093805512,0.23578553582866296,0.0235785535828663,1.2791365318704968,0.12791365318704967
1038,2,u,0.1,10.0,5.45,0.0543416267720374,0.23021166986830566,0.023021166986830568,1.254653600782266,0.1254653600782266
1038,2,u,0.1,10.0,5.4750000000000005,0.05304862270452629,0.22471674938553624,0.022471674938553624,1.230324202885811,0.1230324202885811
1038,2,u,0.1,10.0,5.5,0.05178690328417347,0.2193553968284708,0.02193553968284708,1.2064546825565894,0.12064546825565894
1038,2,u,0.1,10.0,5.525,0.05054374170204373,0.2140736597397131,0.02140736597397131,1.182756970061915,0.1182756970061915
1038,2,u,0.1,10.0,5.550000000000001,0.0493304496728452,0.2089194083396268,0.02089194083396268,1.159502716284929,0.11595027162849289
1038,2,u,0.1,10.0,5.575,0.048135847602049586,0.20384525368871728,0.02038452536887173,1.1364372893145989,0.11364372893145988
1038,2,u,0.1,10.0,5.6000000000000005,0.04696973573493855,0.19889266041260636,0.019889266041260636,1.1137988983105958,0.11137988983105958
1038,2,u,0.1,10.0,5.625,0.045822414549644426,0.19402051650394903,0.019402051650394905,1.0913654053347133,0.10913654053347133
1038,2,u,0.1,10.0,5.65,0.04470224376231794,0.18926418325745098,0.018926418325745098,1.069342635404598,0.10693426354045982
1038,2,u,0.1,10.0,5.675000000000001,0.04360093899870387,0.18458854860142876,0.018458854860142877,1.0475400133131083,0.10475400133131084
1038,2,u,0.1,10.0,5.7,0.04252545853887573,0.18002303774746395,0.018002303774746396,1.0261313151605445,0.10261313151605446
1038,2,u,0.1,10.0,5.7250000000000005,0.04146887448112615,0.17553828823625978,0.017553828823625977,1.0049567001525874,0.10049567001525875
1038,2,u,0.1,10.0,5.75,0.04043683666498098,0.1711581844869469,0.01711581844869469,0.9841595607999446,0.09841595607999447
1038,2,u,0.1,10.0,5.775,0.03942370501604482,0.1668588212751112,0.016685882127511122,0.9636096928637673,0.09636096928637672
1038,2,u,0.1,10.0,5.800000000000001,0.038433863533188124,0.16265872400099476,0.01626587240009948,0.9434205992057697,0.09434205992057698
1038,2,u,0.1,10.0,5.825,0.03746289667448899,0.15853917514526697,0.015853917514526698,0.9234906952211801,0.09234906952211801
1038,2,u,0.1,10.0,5.8500000000000005,0.03651401284145655,0.15451372436834793,0.015451372436834794,0.9039052875548355,0.09039052875548355
1038,2,u,0.1,10.0,5.875,0.03558395543310142,0.1505685627512129,0.015056856275121289,0.8845903061633758,0.08845903061633757
1038,2,u,0.1,10.0,5.9,0.034674800742096806,0.14671244945784806,0.014671244945784806,0.8656034518013036,0.08656034518013037
1038,2,u,0.1,10.0,5.925000000000001,0.03378438853565418,0.14293621801697903,0.014293621801697904,0.8468970917506009,0.0846897091750601
1038,2,u,0.1,10.0,5.95,0.03291374253097883,0.1392441747354469,0.013924417473544691,0.8285028396759091,0.08285028396759092
1038,2,u,0.1,10.0,5.9750000000000005,0.03206173467072196,0.1356315227200498,0.013563152272004981,0.8103983482522976,0.08103983482522976
1038,2,u,0.1,10.0,6.0,0.03122838845149501,0.13209833792074055,0.013209833792074056,0.7925900275244433,0.07925900275244434
1038,2,u,0.1,10.0,6.025,0.0304135442424414,0.12864392218471374,0.012864392218471375,0.7750796311629004,0.07750796311629003
1038,2,u,0.1,10.0,6.050000000000001,0.029616303776079256,0.12526445390039023,0.012526445390039024,0.757849946097361,0.0757849946097361
1038,2,u,0.1,10.0,6.075,0.028837415680908866,0.12196307809343529,0.01219630780934353,0.7409256994176194,0.07409256994176194
1038,2,u,0.1,10.0,6.1000000000000005,0.028075099663468585,0.11873224448352537,0.011873224448352537,0.7242666913495048,0.0724266691349505
1038,2,u,0.1,10.0,6.125,0.027330951560337352,0.11557868211595454,0.011557868211595455,0.7079194279602216,0.07079194279602216
1038,2,u,0.1,10.0,6.15,0.026602394618207622,0.11249147465528378,0.011249147465528379,0.6918225691299953,0.06918225691299953
1038,2,u,0.1,10.0,6.175000000000001,0.02589181388430233,0.10948068902496572,0.010948068902496572,0.6760432547291634,0.06760432547291635
1038,2,u,0.1,10.0,6.2,0.025195872869386845,0.10653219877193412,0.010653219877193414,0.6604996323859916,0.06604996323859917
1038,2,u,0.1,10.0,6.2250000000000005,0.02451768693314553,0.10365915887605036,0.010365915887605036,0.6452782640034135,0.06452782640034135
1038,2,u,0.1,10.0,6.25,0.02385323267150302,0.10084454125665909,0.01008445412566591,0.6302783828541193,0.06302783828541193
1038,2,u,0.1,10.0,6.275,0.023206299349483123,0.09810434975831418,0.009810434975831419,0.6156047947334216,0.06156047947334216
1038,2,u,0.1,10.0,6.300000000000001,0.022572222137737828,0.09541884749777965,0.009541884749777966,0.6011387392360119,0.060113873923601194
1038,2,u,0.1,10.0,6.325,0.02195540958087441,0.09280665563076561,0.009280665563076562,0.5870020968645925,0.058700209686459254
1038,2,u,0.1,10.0,6.3500000000000005,0.021350618245113143,0.09024559448337799,0.009024559448337799,0.5730595249694502,0.057305952496945034
1038,2,u,0.1,10.0,6.375,0.020762824169451684,0.08775668306351703,0.008775668306351703,0.559448854529921,0.05594488545299211
1038,2,u,0.1,10.0,6.4,0.02018625573516427,0.08531551240374302,0.008531551240374302,0.5460192793839553,0.05460192793839554
1038,2,u,0.1,10.0,6.425000000000001,0.01962640679484772,0.08294528888626927,0.008294528888626928,0.5329234810942801,0.05329234810942801
1038,2,u,0.1,10.0,6.45,0.019077017619404998,0.08061954395443036,0.008061954395443036,0.5199960585060758,0.05199960585060758
1038,2,u,0.1,10.0,6.4750000000000005,0.018544046205413264,0.07836344411689626,0.007836344411689627,0.5074033006569033,0.050740330065690335
1038,2,u,0.1,10.0,6.5,0.01802080953083816,0.07614873543460869,0.0076148735434608695,0.4949667803249565,0.049496678032495654
1038,2,u,0.1,10.0,6.525,0.017513686721856582,0.07400236239178429,0.007400236239178429,0.4828654146063925,0.04828654146063925
1038,2,u,0.1,10.0,6.550000000000001,0.017015605780858305,0.07189443090539897,0.007189443090539898,0.47090852243036335,0.04709085224303634
1038,2,u,0.1,10.0,6.575,0.01653331999303938,0.06985346463996626,0.006985346463996627,0.4592865300077782,0.04592865300077782
1038,2,u,0.1,10.0,6.6000000000000005,0.016059417491414575,0.06784813704775979,0.006784813704775979,0.4477977045152146,0.04477977045152147
1038,2,u,0.1,10.0,6.625,0.015600982412575093,0.06590836771857997,0.006590836771857997,0.4366429361355923,0.04366429361355924
1038,2,u,0.1,10.0,6.65,0.015150305115082146,0.06400157563522235,0.006400157563522236,0.4256104779742287,0.04256104779742287
1038,2,u,0.1,10.0,6.675000000000001,0.014714757647754904,0.06215889467487083,0.006215889467487083,0.41491062195476286,0.04149106219547628
1038,2,u,0.1,10.0,6.7,0.014286376285721509,0.06034667403711055,0.006034667403711055,0.4043227160486407,0.04043227160486407
1038,2,u,0.1,10.0,6.7250000000000005,0.013872784260134129,0.05859710653242683,0.005859710653242683,0.39406554143057043,0.03940655414305705
1038,2,u,0.1,10.0,6.75,0.013465796813124117,0.05687561126583831,0.005687561126583831,0.3839103760444086,0.03839103760444086
1038,2,u,0.1,10.0,6.775,0.013073249526160556,0.0552152757985686,0.0055215275798568605,0.3740834935353023,0.03740834935353023
1038,2,u,0.1,10.0,6.800000000000001,0.01268677588429369,0.05358075508770555,0.0053580755087705555,0.3643491345963978,0.036434913459639784
1038,2,u,0.1,10.0,6.825,0.012314388257238313,0.052005881119907574,0.005200588111990758,0.3549401386433692,0.035494013864336926
1038,2,u,0.1,10.0,6.8500000000000005,0.011947573539008494,0.05045469325035173,0.005045469325035173,0.3456146487649094,0.034561464876490935
1038,2,u,0.1,10.0,6.875,0.011594486814453686,0.048961623896237906,0.004896162389623791,0.3366111642866356,0.03366111642866356
1038,2,u,0.1,10.0,6.9,0.011246499724256728,0.0474902291538606,0.004749022915386061,0.3276825811616382,0.032768258116163816
1038,2,u,0.1,10.0,6.925000000000001,0.010911877875585656,0.04607540585625677,0.004607540585625677,0.31907218555457817,0.03190721855545782
1038,2,u,0.1,10.0,6.95,0.010581911512368017,0.04468036978849082,0.004468036978849082,0.3105285700300112,0.031052857003001123
1038,2,u,0.1,10.0,6.9750000000000005,0.010264949344752439,0.04334036637401278,0.004334036637401278,0.30229905545873914,0.030229905545873917
1038,2,u,0.1,10.0,7.0,0.009952224081277886,0.04201837179875948,0.004201837179875948,0.29412860259131635,0.02941286025913164
1038,2,u,0.1,10.0,7.025,0.009652137686649352,0.04074985402729043,0.004074985402729043,0.2862677245417153,0.028626772454171532
1038,2,u,0.1,10.0,7.050000000000001,0.009355895063045745,0.03949767511133251,0.003949767511133251,0.2784586095348942,0.027845860953489423
1038,2,u,0.1,10.0,7.075,0.009071924681909191,0.03829741262716241,0.003829741262716241,0.27095419433717405,0.027095419433717405
1038,2,u,0.1,10.0,7.1000000000000005,0.008791431261897239,0.037111931038444436,0.0037111931038444437,0.2634947103729555,0.02634947103729555
1038,2,u,0.1,10.0,7.125,0.008522847883547005,0.03597682510345944,0.003597682510345944,0.2563348788621485,0.02563348788621485
1038,2,u,0.1,10.0,7.15,0.00825739626867064,0.03485503416629562,0.0034855034166295625,0.2492134942890137,0.02492134942890137
1038,2,u,0.1,10.0,7.175000000000001,0.008003487797443533,0.03378205913871003,0.0033782059138710036,0.2423862743202445,0.024238627432024453
1038,2,u,0.1,10.0,7.2,0.00775239008015147,0.032721036082256905,0.0032721036082256905,0.2355914597922497,0.023559145979224975
1038,2,u,0.1,10.0,7.225,0.007512475802488644,0.03170730037282202,0.0031707300372822017,0.22908524519363907,0.02290852451936391
1038,2,u,0.1,10.0,7.25,0.00727507210052546,0.030704242244508254,0.0030704242244508255,0.22260575627268483,0.022260575627268485
1038,2,u,0.1,10.0,7.275,0.007048491136400086,0.02974693945917921,0.002974693945917921,0.21640898456552876,0.021640898456552874
1038,2,u,0.1,10.0,7.300000000000001,0.006824141795569158,0.028799130109362213,0.0028799130109362216,0.21023364979834416,0.021023364979834418
1038,2,u,0.1,10.0,7.325,0.006610258217264093,0.027895560554415097,0.00278955605544151,0.2043349810610906,0.02043349810610906
1038,2,u,0.1,10.0,7.35,0.006398347149278027,0.02700038462714343,0.002700038462714343,0.1984528270095042,0.01984528270095042
